Time_ms,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24
25489,82.39,101.83,31.38,29.25,30.58,30.58,33.11,30.75,31.38,31.93,32.51,32.12,58.66,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,42.83,100.87
25510,86.35,101.83,31.38,29.25,30.58,30.58,33.01,30.75,31.65,31.93,32.51,32.12,65.42,36.96,33.31,31.93,39.98,44.42,38.01,38.97,39.25,38.55,43,99.94
25530,77.1,101.83,31.38,29.25,30.58,30.58,33.01,30.75,38.01,31.93,32.51,32.12,65.02,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
25549,96.37,102.8,31.47,29.25,30.58,30.58,33.01,30.75,40.88,31.93,32.51,32.12,65.42,36.96,33.31,31.93,40.27,44.42,38.01,38.97,39.11,38.69,43,101.83
25569,96.37,103.78,31.47,29.25,30.58,30.66,33.01,30.75,41.2,32.03,32.51,32.12,66.22,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
25588,97.24,103.78,49.51,29.25,30.58,30.66,33.01,30.75,41.35,32.03,32.51,32.12,70.09,36.84,33.31,31.93,40.43,44.79,38.01,38.97,39.25,38.69,43,100.87
25608,97.24,103.78,49.29,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,73.43,36.96,33.21,31.93,40.27,44.6,38.01,38.97,39.11,38.69,43,100.87
25627,97.24,102.8,49.06,29.25,30.58,30.66,33.11,30.75,41.35,32.03,32.51,32.12,71.01,36.96,33.21,31.93,40.27,44.6,38.01,38.97,39.25,38.69,43,99.94
25647,95.52,65.02,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,71.96,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43,100.87
25667,96.37,99.94,31.38,29.25,30.58,30.66,33.01,30.75,41.2,32.03,32.51,32.12,73.93,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43,99.94
25686,96.37,102.8,47.55,29.25,30.58,30.58,33.11,30.75,31.75,32.03,32.51,32.12,74.95,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,99.94
25706,96.37,102.8,31.47,29.25,30.58,30.58,33.11,30.75,31.47,32.03,32.51,32.12,76.01,36.96,33.21,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43,99.94
25725,96.37,102.8,31.47,29.25,30.58,30.66,33.11,30.75,31.38,32.03,32.51,32.12,77.65,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43,99.94
25745,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,77.65,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
25764,96.37,101.83,31.38,29.25,30.58,30.66,33.01,30.75,31.38,32.03,32.51,32.12,77.65,36.84,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43,100.87
25784,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
25805,96.37,101.83,31.38,29.25,30.58,30.66,33.11,30.75,31.47,32.03,32.51,32.12,77.65,36.96,33.31,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43,100.87
25823,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.11,38.69,43,99.94
25844,96.37,101.83,31.38,29.25,30.58,30.58,33.01,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,100.87
25862,96.37,101.83,31.38,29.25,30.58,30.58,33.01,30.75,33.21,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43,99.94
25883,95.52,101.83,31.38,29.25,30.58,30.58,33.01,30.75,32.91,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43,99.02
25903,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,77.65,36.96,33.31,31.93,40.43,44.42,38.14,38.83,39.25,38.69,43.17,100.87
25921,96.37,100.87,31.38,29.25,30.58,30.58,33.01,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43,99.94
25942,95.52,100.87,31.38,29.25,30.58,30.66,33.01,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43.17,100.87
25960,95.52,100.87,31.47,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.55,43.17,100.87
25981,96.37,100.87,31.47,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,78.21,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43.17,100.87
25999,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,77.65,36.96,33.21,31.93,40.43,44.42,38.14,38.97,39.25,38.69,43.52,100.87
26020,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,77.1,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43.17,100.87
26040,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.38,32.03,32.51,32.12,76.55,36.84,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.17,100.87
26059,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,38.14,32.03,32.51,32.12,74.44,36.84,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43.52,101.83
26079,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.64,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.52,101.83
26098,96.37,100.87,31.47,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.64,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.52,101.83
26118,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,70.55,36.96,33.21,31.93,40.27,44.6,38.01,38.97,39.25,38.69,43.7,101.83
26136,95.52,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.64,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.52,101.83
26157,95.52,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.19,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.17,101.83
26177,95.52,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.61,32.12,69.19,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.52,101.83
26196,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,70.09,36.96,33.31,31.93,40.43,44.6,38.14,38.97,39.25,38.69,43.52,101.83
26216,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.64,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43.35,101.83
26235,96.37,100.87,31.47,29.25,30.58,30.58,33.11,30.75,41.51,32.03,32.51,32.12,70.09,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.35,101.83
26255,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.64,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43.35,101.83
26276,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,69.19,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43.35,101.83
26294,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.51,32.03,32.51,32.12,69.64,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43.35,101.83
26315,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.03,32.51,32.12,70.09,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.11,38.55,43.17,101.83
26333,95.52,101.83,31.38,29.25,30.58,30.58,33.11,30.75,41.51,32.03,32.51,32.12,69.64,36.84,33.21,31.93,40.27,44.6,38.01,38.97,39.25,38.69,43.35,101.83
26354,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,69.64,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43.17,101.83
26374,94.68,101.83,31.38,29.25,30.58,30.58,33.11,30.75,41.51,32.12,32.51,32.12,70.55,36.96,33.21,31.93,40.43,44.42,38.01,38.83,39.25,38.55,43.35,101.83
26395,95.52,101.83,31.38,29.25,30.58,30.58,33.11,30.75,41.51,32.12,32.51,32.12,70.55,36.96,33.21,31.93,40.12,44.42,38.01,38.97,39.25,38.69,43.35,101.83
26413,96.37,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,70.55,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26433,96.37,102.8,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,70.09,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26452,49.97,99.94,31.38,29.25,30.58,30.66,33.11,30.75,41.35,32.12,32.51,32.12,68.75,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
26472,63.87,99.94,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,67.88,36.96,33.31,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43,100.87
26491,58.03,100.87,31.47,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,67.88,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,42.83,101.83
26511,39.68,100.87,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,68.31,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26532,94.68,102.8,31.38,29.25,30.58,30.66,33.11,30.75,33.84,32.12,32.51,32.12,67.88,36.96,33.21,31.93,40.43,44.42,38.01,38.83,39.25,38.55,43,101.83
26550,94.68,101.83,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,68.31,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26571,95.52,102.8,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,68.75,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,102.8
26589,97.24,102.8,31.47,29.25,30.58,30.58,33.11,30.75,40.12,32.03,32.51,32.12,68.75,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26610,97.24,102.8,31.38,29.25,30.58,30.58,33.11,30.75,40.58,32.12,32.51,32.12,68.75,36.96,33.21,32.03,40.27,44.42,38.01,38.97,39.11,38.69,43,101.83
26628,96.37,102.8,31.38,29.25,30.58,30.58,33.11,30.75,40.88,32.12,32.51,32.12,67.88,36.84,33.21,32.03,40.27,44.42,38.01,38.97,38.97,38.69,43,101.83
26648,97.24,102.8,31.38,29.25,30.58,30.58,33.11,30.75,41.2,32.12,32.51,32.12,68.75,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26669,97.24,102.8,31.38,29.25,30.58,30.58,33.11,30.75,38.27,32.12,32.51,32.12,67.46,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,102.8
26687,97.24,102.8,31.38,29.25,30.58,30.66,33.11,30.75,38.97,32.12,32.51,32.12,67.46,36.84,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26708,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,39.83,32.12,32.51,32.12,67.04,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26726,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,41.35,32.12,32.51,32.12,67.04,36.96,33.31,31.93,40.12,44.42,38.01,38.97,39.25,38.69,43,101.83
26747,97.24,103.78,31.47,29.25,30.58,30.58,33.11,30.75,41.2,32.12,32.51,32.12,67.46,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,102.8
26765,97.24,103.78,31.38,29.25,30.58,30.66,33.11,30.75,41.35,32.12,32.51,32.12,67.04,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26786,96.37,103.78,31.38,29.25,30.58,30.66,33.11,30.75,41.35,32.12,32.51,32.12,67.04,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26806,93.86,102.8,31.47,29.25,30.58,30.66,33.11,30.75,41.35,32.12,32.51,32.12,60.64,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,100.87
26825,44.06,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.56,32.12,32.51,32.12,59.63,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,100.87
26845,71.01,103.78,31.38,29.25,30.58,30.58,33.11,30.75,38.01,32.12,32.51,32.12,59.63,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.55,43.17,100.87
26864,96.37,102.8,31.38,29.25,30.58,30.58,33.11,30.75,36.22,32.12,32.51,32.12,63.12,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26884,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,31.11,32.12,32.51,32.12,64.25,36.96,33.21,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26902,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,32.32,32.03,32.51,32.12,64.25,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
26925,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,31.29,32.03,32.51,32.12,63.87,36.84,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
26943,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,31.29,32.03,32.51,32.12,63.87,36.96,33.31,32.03,40.12,44.42,38.01,38.97,39.25,38.69,43,101.83
26964,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,31.29,32.03,32.51,32.12,63.87,36.96,33.31,31.93,40.43,44.42,38.01,38.83,39.11,38.69,43,100.87
26982,97.24,103.78,31.38,29.25,30.58,30.58,33.11,30.75,31.2,32.03,32.51,32.12,62.03,36.84,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
27003,97.24,103.78,31.38,29.25,30.58,30.58,47.76,30.75,31.11,32.03,32.51,32.12,61.33,36.96,33.31,32.03,40.43,44.6,38.01,38.97,39.11,38.69,43,100.87
27021,97.24,103.78,31.38,29.25,30.58,30.58,47.55,30.75,31.2,32.03,32.51,32.12,59.63,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,100.87
27042,97.24,103.78,31.38,29.25,30.58,30.58,50.67,30.75,31.11,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.11,38.69,43,100.87
27062,97.24,103.78,31.29,29.25,30.58,30.58,48.84,30.75,31.11,31.93,32.51,32.12,57.11,36.96,33.31,32.03,40.43,44.42,37.87,38.97,39.25,38.69,43,101.83
27081,97.24,102.8,50.91,29.25,30.58,30.58,32.81,30.75,31.11,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,101.83
27101,97.24,103.78,31.29,29.25,30.58,30.58,44.79,30.75,31.11,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.25,38.69,43,100.87
27120,67.04,100.87,31.29,29.25,30.58,30.58,48.84,30.75,31.11,31.93,32.51,32.12,56.81,36.96,33.31,32.03,40.43,44.42,38.01,38.83,39.11,38.69,43,100.87
27140,51.64,101.83,47.97,29.25,30.58,30.58,48.84,30.75,31.11,31.93,32.51,32.12,56.81,36.96,33.31,32.03,40.43,44.6,38.01,38.97,39.11,38.69,43,101.83
27158,54.51,101.83,47.97,29.25,30.58,30.58,49.51,30.75,31.11,31.93,32.51,32.12,56.22,36.84,33.31,32.03,40.43,44.6,38.01,38.97,39.11,38.69,43,100.87
27179,52.65,101.83,31.29,29.25,30.58,30.58,50.91,30.75,31.11,31.93,32.51,32.12,56.51,36.96,33.31,32.03,40.27,44.42,38.01,38.97,39.11,38.69,43,101.83
27199,68.75,101.83,31.29,29.25,30.58,30.58,48.84,30.75,31.11,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,44.6,38.01,38.83,39.11,38.69,43,101.83
27218,77.65,99.94,31.29,29.25,30.58,30.58,49.97,30.75,31.2,32.03,32.51,32.12,56.51,36.96,33.31,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
27238,83.03,101.83,31.29,29.25,30.58,30.58,48.4,30.75,31.2,32.03,32.51,32.12,56.81,36.96,33.21,32.03,40.43,44.6,38.01,38.83,39.11,38.69,43,101.83
27257,95.52,102.8,31.29,29.25,30.58,30.58,46.93,30.75,31.11,32.03,32.51,32.12,57.11,36.96,33.21,32.03,40.43,44.6,38.01,38.97,39.11,38.69,43,101.83
27277,97.24,102.8,31.38,29.25,30.58,30.49,44.6,30.75,31.11,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.43,44.79,38.01,38.97,39.11,38.55,43,101.83
27298,97.24,102.8,31.29,29.25,30.58,30.58,45.74,30.75,31.11,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,45.16,38.01,38.97,39.25,38.55,43,101.83
27316,96.37,102.8,31.29,29.25,30.58,30.49,44.97,30.75,31.2,32.03,32.51,32.12,56.51,36.84,33.31,32.03,40.43,45.16,37.87,38.83,39.25,38.69,43,101.83
27337,92.25,102.8,31.2,29.25,30.58,30.58,41.84,30.75,31.29,32.03,32.51,32.12,55.92,36.96,33.21,32.03,40.43,45.16,38.01,38.97,39.25,38.55,43,101.83
27355,95.52,102.8,31.2,29.25,30.58,30.58,32.91,30.75,31.29,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,45.74,38.01,38.97,39.25,38.69,43,101.83
27376,96.37,102.8,31.2,29.25,30.58,30.58,32.91,30.75,31.38,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,45.54,38.01,38.97,39.11,38.55,43,101.83
27394,95.52,102.8,31.2,29.25,30.58,30.58,33.01,30.75,31.29,32.03,32.51,32.12,56.22,36.96,33.31,32.03,40.43,45.74,38.01,38.97,39.11,38.69,43,101.83
27414,87.04,102.8,31.2,29.25,30.58,30.58,33.11,30.75,31.2,32.03,32.51,32.12,56.81,36.96,33.21,32.03,40.43,45.35,38.01,38.83,39.11,38.69,43,100.87
27435,89.95,101.83,31.2,29.25,30.58,30.58,33.11,30.75,31.2,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,45.35,38.01,38.97,39.11,38.69,43,101.83
27453,87.04,102.8,31.29,29.25,30.58,30.58,33.01,30.75,31.11,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.43,45.35,38.01,38.97,39.25,38.69,43,101.83
27474,97.24,102.8,31.29,29.25,30.58,30.58,33.01,30.75,31.11,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.27,45.35,38.01,38.83,39.11,38.69,43,101.83
27492,97.24,102.8,31.29,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,45.54,38.01,38.97,39.25,38.69,43,101.83
27513,97.24,102.8,31.2,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,56.51,36.96,33.31,32.03,40.43,45.54,38.01,38.97,39.25,38.69,43,101.83
27531,97.24,102.8,31.2,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,45.54,38.01,38.97,39.25,38.69,43,101.83
27552,96.37,102.8,31.2,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,56.51,36.96,33.21,32.03,40.43,45.54,38.01,38.97,39.25,38.69,43,101.83
27572,97.24,102.8,31.29,29.25,30.58,30.58,33.01,30.75,31.11,32.03,32.51,32.12,57.11,36.84,33.21,32.03,40.43,45.54,38.01,38.83,39.11,38.69,43,102.8
27591,97.24,102.8,31.29,29.25,30.58,30.58,38.55,30.75,31.11,32.03,32.51,32.12,57.11,36.96,33.21,32.03,40.43,45.54,38.01,38.97,39.25,38.69,43,101.83
27611,97.24,102.8,31.29,29.25,30.58,30.58,42.33,30.75,31.2,32.03,32.51,32.12,56.81,36.96,33.31,32.03,40.43,45.74,38.01,38.97,39.11,38.55,43,102.8
27629,97.24,102.8,31.29,29.25,30.58,30.58,40.58,30.75,31.38,32.03,32.51,32.12,57.11,36.96,33.21,32.03,40.43,45.74,38.01,38.97,39.25,38.69,43,101.83
27650,97.24,102.8,31.29,29.25,30.58,30.58,40.58,30.75,31.38,32.03,32.51,32.12,57.11,36.96,33.31,32.03,40.43,46.13,38.01,38.97,39.25,38.69,43,101.83
27670,97.24,102.8,31.29,29.25,30.58,30.58,39.54,30.75,31.38,32.03,32.51,32.12,57.11,36.96,33.31,32.03,40.43,46.32,38.01,38.97,39.25,38.69,43,102.8
27689,97.24,102.8,31.29,29.25,30.58,30.58,33.21,30.75,31.38,32.03,32.51,32.12,56.81,36.96,33.21,32.03,40.43,46.32,38.01,38.83,39.25,38.69,43,101.83
27709,96.37,101.83,31.29,29.25,30.58,30.58,33.01,30.75,31.2,32.03,32.51,32.12,57.11,36.96,33.31,32.03,40.43,46.52,38.01,38.83,39.25,38.69,43,101.83
27728,97.24,102.8,31.38,29.25,30.58,30.58,32.22,30.75,31.11,32.03,32.51,32.12,57.11,36.96,33.31,32.03,40.43,46.73,38.01,38.97,39.25,38.69,43,102.8
27748,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,31.11,32.12,32.51,32.12,57.11,36.96,33.31,31.93,40.43,45.54,38.01,38.97,39.11,38.69,43,101.83
27767,83.03,101.83,48.84,29.25,30.58,30.58,33.11,30.75,31.11,32.03,32.51,32.12,57.41,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
27787,96.37,101.83,31.38,29.25,30.58,30.58,33.01,30.75,31.38,31.93,32.51,32.12,57.41,36.96,33.31,32.03,40.43,44.42,38.01,38.97,39.25,38.55,43,101.83
27808,94.68,100.87,31.47,29.25,30.58,30.58,33.11,30.75,31.29,31.93,32.51,32.12,57.41,36.96,33.21,32.03,40.27,44.42,38.01,38.97,39.11,38.69,43,102.8
27826,94.68,102.8,31.47,29.25,30.58,30.58,33.11,30.75,31.38,31.93,32.51,32.12,57.11,36.96,33.31,31.93,40.43,44.42,37.87,38.83,39.25,38.69,43,101.83
27847,89.2,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.47,31.93,32.51,32.12,57.11,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
27865,94.68,99.94,31.47,29.25,30.58,30.58,33.11,30.75,31.56,31.93,32.51,32.12,57.41,36.96,33.31,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43,101.83
27885,94.68,102.8,31.38,29.25,30.58,30.58,33.11,30.75,36.59,31.93,32.51,32.12,61.33,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
27904,93.86,101.83,31.38,29.25,30.58,30.58,33.21,30.75,31.65,31.93,32.51,32.12,61.68,36.96,33.31,32.03,40.27,44.42,38.01,38.97,39.25,38.69,43,102.8
27924,94.68,101.83,31.38,29.25,30.58,30.58,33.11,30.75,38.14,31.93,32.51,32.12,61.33,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43,102.8
27945,96.37,101.83,31.38,29.25,30.58,30.58,33.11,30.75,39.39,31.93,32.51,32.12,61.33,36.96,33.21,32.03,40.43,44.6,38.01,38.97,39.11,38.55,43,101.83
27963,96.37,101.83,31.38,29.25,30.58,30.58,33.21,30.75,41.04,31.93,32.51,32.12,60.98,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43,101.83
27984,95.52,100.87,31.38,29.25,30.58,30.58,33.11,30.75,31.56,31.93,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.6,38.01,38.97,39.25,38.69,43,101.83
28002,96.37,100.87,31.38,29.25,30.58,30.58,33.21,30.75,31.75,31.93,32.51,32.12,60.64,36.84,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
28023,95.52,100.87,31.38,29.25,30.58,30.58,33.11,30.75,34.82,31.93,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
28043,95.52,100.87,31.38,29.25,30.58,30.58,33.21,30.75,38.01,31.93,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,102.8
28062,95.52,100.87,31.47,29.25,30.58,30.58,33.21,30.75,32.41,31.84,32.51,32.12,60.3,36.96,33.31,31.93,40.43,44.42,38.14,38.97,39.11,38.69,43,101.83
28082,95.52,100.87,31.38,29.25,30.58,30.58,32.61,30.75,37.74,31.84,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.11,38.69,43,101.83
28101,95.52,100.87,31.38,29.25,30.58,30.58,32.22,30.75,38.14,31.84,32.51,32.12,60.3,36.96,33.21,31.93,40.43,44.6,38.01,38.97,39.11,38.69,43,101.83
28121,95.52,100.87,31.38,29.25,30.58,30.58,32.22,30.75,38.27,31.84,32.51,32.12,60.3,36.96,33.21,31.93,40.12,44.42,38.01,38.97,39.25,38.69,43,101.83
28139,94.68,100.87,31.38,29.25,30.58,30.58,32.22,30.75,33.62,31.84,32.51,32.12,60.64,36.84,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
28160,95.52,100.87,31.38,29.25,30.58,30.58,32.22,30.75,33.31,31.84,32.51,32.12,60.64,36.84,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.55,43,101.83
28180,94.68,100.87,31.38,29.25,30.58,30.58,32.22,30.75,34.05,31.84,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43.17,101.83
28199,95.52,100.87,31.47,29.25,30.58,30.58,32.22,30.75,34.71,31.84,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.55,43,101.83
28219,96.37,100.87,31.38,29.25,30.58,30.58,32.22,30.75,36.22,31.84,32.51,32.12,60.64,36.96,33.21,31.93,40.43,44.42,38.01,38.97,39.25,38.69,43,101.83
28238,95.52,100.87,31.47,29.25,30.58,30.58,32.22,30.75,35.98,31.84,32.51,32.12,60.3,36.96,33.21,31.93,40.27,44.42,38.01,38.97,39.25,38.69,43,100.87
