Time_ms,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10,Sensor 11,Sensor 12,Sensor 13,Sensor 14,Sensor 15,Sensor 16,Sensor 17,Sensor 18,Sensor 19,Sensor 20,Sensor 21,Sensor 22,Sensor 23,Sensor 24
34656,78.78,102.8,30.93,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.52,98.12
34675,84.32,102.8,30.93,29.33,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,82.39,35.5,33.31,31.93,40.27,44.42,38.01,38.83,39.83,38.69,43.52,98.12
34695,99.02,103.78,30.93,29.25,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,44.42,38.14,38.83,39.83,38.69,43.52,99.02
34714,99.02,103.78,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,67.46,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.17,98.12
34734,100.87,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,69.64,35.62,33.31,32.03,40.12,44.42,38.14,38.83,39.83,38.69,43.7,99.02
34754,99.94,103.78,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.03,67.46,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.35,98.12
34773,99.94,102.8,30.93,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,67.88,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.35,98.12
34793,99.94,102.8,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,74.44,35.74,33.31,31.93,40.12,44.24,38.01,38.83,39.83,38.69,43.52,99.02
34812,99.94,103.78,30.93,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,77.65,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
34832,99.94,103.78,30.93,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,79.95,35.62,33.31,31.93,40.27,44.42,38.14,38.69,39.83,38.69,43.7,99.02
34851,99.94,103.78,32.32,29.33,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.03,81.15,35.74,33.31,31.93,40.12,44.42,38.14,38.83,39.83,38.69,43.7,98.12
34871,99.94,103.78,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
34892,100.87,103.78,31.2,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.52,98.12
34910,99.94,102.8,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,82.39,35.74,33.21,32.03,39.98,44.42,38.14,38.83,39.83,38.69,43.7,98.12
34931,101.83,103.78,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.27,44.42,38.01,38.69,39.83,38.69,43.7,99.02
34949,101.83,103.78,30.93,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.12,44.42,38.14,38.83,39.83,38.69,43.17,98.12
34970,101.83,103.78,31.47,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.17,99.02
34990,101.83,103.78,31.47,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.03,83.03,35.74,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.35,99.02
35008,101.83,103.78,31.47,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.35,99.02
35029,101.83,103.78,31.47,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43,98.12
35047,101.83,103.78,31.47,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.7,99.02
35068,101.83,104.79,31.47,29.33,30.49,30.49,32.81,30.75,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.7,99.02
35086,98.12,104.79,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.12,44.42,38.01,38.83,39.83,38.69,43.7,98.12
35107,99.02,104.79,31.02,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35127,99.02,104.79,31.02,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.88,99.02
35148,97.24,104.79,31.02,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.7,99.02
35166,97.24,104.79,30.93,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.12,44.42,38.14,38.83,39.83,38.69,43.7,99.02
35187,97.24,103.78,30.93,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.03,83.67,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.7,99.02
35205,97.24,104.79,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,99.02
35226,97.24,104.79,31.02,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.12,44.42,38.14,38.83,39.83,38.69,43.7,99.02
35246,97.24,104.79,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.03,83.67,35.74,33.31,32.03,40.27,44.42,38.01,38.83,39.83,38.69,43.88,99.02
35264,97.24,104.79,31.02,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35285,97.24,104.79,31.2,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35303,97.24,104.79,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35324,97.24,104.79,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,99.02
35342,97.24,104.79,31.02,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,97.24
35363,42,102.8,31.02,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35383,41.84,102.8,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35402,41.04,102.8,31.02,29.25,30.49,30.49,32.03,30.66,31.29,32.03,32.51,32.12,83.03,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.83,38.69,43.7,97.24
35422,39.98,102.8,31.02,29.25,30.49,30.49,32.03,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.42,38.01,38.83,39.83,38.69,43.88,98.12
35441,59.31,102.8,30.93,29.25,30.49,30.49,32.51,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.21,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.88,98.12
35461,98.12,104.79,30.93,29.25,30.49,30.49,32.61,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,98.12
35479,98.12,104.79,30.93,29.25,30.49,30.49,31.93,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,95.52
35500,50.91,102.8,30.93,29.25,30.49,30.49,31.93,30.66,31.29,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.83,43.88,98.12
35520,50.67,102.8,30.93,29.33,30.49,30.49,31.93,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43.7,98.12
35539,98.12,104.79,30.93,29.25,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43.7,98.12
35559,57.72,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.98,38.69,43.7,98.12
35578,74.95,103.78,30.93,29.33,30.49,30.49,31.93,30.66,31.38,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.12,45.35,38.01,38.83,39.83,38.69,43.7,98.12
35598,55.35,102.8,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.12,45.35,38.14,38.83,39.98,38.69,43.35,98.12
35617,62.75,102.8,31.02,29.33,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.83,43.52,98.12
35637,72.93,103.78,31.02,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.03,83.67,35.62,33.31,31.93,40.27,44.24,38.01,38.83,39.83,38.69,43.17,99.02
35658,97.24,104.79,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.12,44.42,38.14,38.83,39.83,38.83,43.7,99.02
35676,98.12,104.79,31.02,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.03,83.67,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.98,38.83,43.52,99.02
35697,98.12,104.79,30.93,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.98,38.83,43.52,99.02
35715,98.12,104.79,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,44.6,38.14,38.97,39.83,38.69,43.35,97.24
35735,60.98,103.78,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.54,38.14,38.97,39.83,38.83,43.35,96.37
35754,96.37,103.78,30.93,29.25,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.83,39.83,38.83,43.35,96.37
35774,80.55,103.78,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,81.77,35.62,33.42,31.93,40.27,45.74,38.14,38.97,39.83,38.69,43.35,97.24
35795,78.21,103.78,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.74,38.14,38.83,39.83,38.69,43.7,97.24
35813,92.25,104.79,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.97,39.83,38.83,43.7,96.37
35834,95.52,104.79,30.93,29.33,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.83,39.83,38.83,43.7,97.24
35852,99.02,104.79,30.93,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.97,39.83,38.69,43.7,97.24
35873,100.87,104.79,30.93,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.97,39.83,38.69,43.7,98.12
35893,101.83,104.79,30.93,29.25,30.49,30.49,31.93,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.54,38.14,38.83,39.83,38.83,43.7,97.24
35912,102.8,104.79,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.83,39.83,38.83,43.7,98.12
35932,99.94,104.79,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,39.83,45.74,38.14,38.83,39.83,38.69,43.7,96.37
35951,43.52,101.83,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.03,81.77,35.62,33.31,31.93,40.27,45.54,38.01,38.83,39.83,38.83,43.7,97.24
35971,57.72,103.78,30.93,29.25,30.49,30.49,31.93,30.66,31.38,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.74,38.14,38.83,39.98,38.83,43.7,97.24
35989,70.09,103.78,30.93,29.33,30.49,30.49,31.84,30.75,31.38,31.93,32.51,32.03,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.83,39.83,38.69,43.7,97.24
36010,66.22,103.78,30.93,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.74,38.14,38.83,39.83,38.69,43.7,97.24
36030,63.87,102.8,30.93,29.25,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,45.74,38.01,38.83,39.83,38.69,43.88,97.24
36049,56.51,102.8,30.93,29.33,30.49,30.49,31.84,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.35,38.14,38.83,39.98,38.69,43.7,97.24
36069,55.92,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36088,62.03,102.8,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36108,59.96,102.8,30.93,29.25,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36127,67.46,103.78,30.93,29.25,30.58,30.49,31.93,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.01,38.83,39.83,38.83,43.7,97.24
36149,70.55,103.78,30.93,29.33,30.49,30.49,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36168,64.25,102.8,30.93,29.25,30.49,30.49,31.93,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36188,62.75,102.8,31.02,29.33,30.49,30.4,31.93,30.75,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,96.37
36207,55.07,102.8,31.02,29.25,30.49,30.49,32.12,30.75,31.38,31.93,32.51,32.12,82.39,35.74,33.31,31.93,40.27,45.35,38.14,38.83,39.83,38.69,43.7,96.37
36227,52.14,101.83,31.29,29.25,30.49,30.49,32.71,30.75,31.38,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.12,45.35,38.14,38.83,39.83,38.69,43.7,97.24
36245,50.2,101.83,30.93,29.33,30.49,30.4,32.71,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.16,38.14,38.97,39.83,38.69,43.52,97.24
36266,58.98,102.8,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,45.16,38.14,38.83,39.83,38.69,43.7,96.37
36286,98.12,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.03,83.03,35.62,33.31,31.93,40.27,44.97,38.14,38.83,39.83,38.55,43.7,97.24
36305,61.68,102.8,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.97,38.14,38.83,39.83,38.69,43.7,97.24
36325,67.88,102.8,30.93,29.25,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.12,82.39,35.62,33.31,31.93,40.27,44.97,38.01,38.83,39.83,38.69,43.7,96.37
36344,83.67,102.8,31.02,29.33,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.97,38.01,38.83,39.83,38.69,43.7,97.24
36364,92.25,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.97,38.14,38.83,39.83,38.69,43.7,97.24
36383,87.04,103.78,30.84,29.25,30.49,30.4,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,44.97,38.01,38.83,39.68,38.69,43.7,97.24
36403,87.75,103.78,30.93,29.33,30.49,30.4,32.71,30.75,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.97,38.14,38.83,39.83,38.69,43.7,97.24
36424,87.04,102.8,30.93,29.33,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.03,83.67,35.62,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.7,97.24
36442,87.04,102.8,33.21,29.25,30.49,30.4,32.61,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.6,38.14,38.83,39.83,38.69,43.7,97.24
36463,87.04,103.78,31.02,29.33,30.49,30.4,32.61,30.66,31.02,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.42,38.14,38.83,39.83,38.69,43.7,97.24
36481,89.2,103.78,31.02,29.25,30.49,30.4,32.61,30.66,31.02,31.93,32.51,32.12,83.67,35.62,33.31,32.03,39.98,44.79,38.01,38.83,39.83,38.55,43.7,97.24
36501,87.04,103.78,30.93,29.25,30.49,30.4,32.51,30.66,31.11,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.7,96.37
36520,87.75,102.8,30.93,29.33,30.49,30.4,32.61,30.66,31.11,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36540,95.52,103.78,30.93,29.33,30.49,30.4,32.61,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.6,38.14,38.83,39.83,38.69,43.7,97.24
36561,87.04,102.8,30.93,29.25,30.49,30.4,32.71,30.66,31.02,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.12,44.6,38.01,38.83,39.83,38.69,43.7,97.24
36579,87.04,102.8,30.93,29.25,30.49,30.4,32.71,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.27,44.42,38.14,38.83,39.68,38.69,43.7,97.24
36600,97.24,102.8,30.93,29.25,30.49,30.4,32.71,30.66,31.02,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.12,44.6,38.14,38.83,39.83,38.55,43.88,97.24
36618,97.24,103.78,30.93,29.33,30.49,30.4,32.61,30.66,31.02,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.55,43.88,97.24
36639,95.52,103.78,30.93,29.33,30.49,30.4,32.71,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.6,38.01,38.83,39.83,38.69,43.7,97.24
36657,96.37,103.78,30.93,29.33,30.49,30.4,32.71,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.6,38.01,38.83,39.83,38.69,43.88,97.24
36678,97.24,103.78,30.93,29.33,30.49,30.4,32.71,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36698,97.24,103.78,30.93,29.33,30.49,30.4,32.61,30.66,31.02,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.88,97.24
36716,97.24,103.78,30.93,29.33,30.49,30.4,32.71,30.66,31.02,31.93,32.51,32.03,83.03,35.74,33.31,31.93,40.12,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36737,97.24,103.78,30.93,29.33,30.49,30.4,32.71,30.66,31.02,31.93,32.51,32.03,83.67,35.74,33.31,32.03,40.27,44.79,38.01,38.83,39.83,38.69,43.7,97.24
36755,97.24,103.78,30.93,29.25,30.49,30.4,32.71,30.66,31.02,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.12,44.6,38.01,38.83,39.83,38.69,43.88,96.37
36776,97.24,103.78,30.93,29.25,30.49,30.4,32.71,30.66,31.11,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.7,97.24
36796,97.24,103.78,30.93,29.33,30.49,30.4,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.27,44.97,38.01,38.83,39.83,38.69,43.7,97.24
36815,97.24,103.78,30.93,29.25,30.49,30.49,32.81,30.66,31.29,32.03,32.51,32.03,83.67,35.74,33.31,31.93,40.12,44.79,38.14,38.83,39.83,38.69,43.88,97.24
36835,97.24,103.78,30.93,29.33,30.49,30.4,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36854,97.24,103.78,30.93,29.25,30.49,30.4,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.12,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36874,97.24,103.78,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.55,43.7,97.24
36893,97.24,103.78,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
36913,97.24,103.78,30.93,29.25,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.79,38.14,38.69,39.68,38.69,43.7,97.24
36934,93.05,103.78,30.93,29.25,30.49,30.49,32.81,30.66,31.38,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.79,38.14,38.69,39.83,38.55,43.7,97.24
36952,88.47,103.78,30.93,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,31.93,40.12,44.79,38.14,38.83,39.83,38.69,43.7,96.37
36972,88.47,103.78,31.47,29.33,30.49,30.49,32.71,30.66,31.38,31.93,32.51,32.12,83.03,35.62,33.31,31.93,40.27,44.79,38.14,38.83,39.68,38.55,43.7,97.24
36991,89.2,103.78,30.93,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.12,44.79,38.14,38.83,39.83,38.69,43.7,96.37
37011,89.2,103.78,30.93,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.03,83.03,35.74,33.31,32.03,40.12,44.79,38.14,38.83,39.83,38.69,43.7,97.24
37030,89.2,103.78,31.02,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
37050,89.2,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43.7,97.24
37071,89.2,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.62,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43.7,96.37
37089,89.2,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.52,97.24
37110,89.2,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43.52,97.24
37130,87.75,103.78,31.02,29.33,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.67,35.74,33.31,32.03,40.12,44.79,38.01,38.83,39.83,38.69,43.7,97.24
37149,71.96,102.8,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,32.03,40.27,44.97,38.01,38.83,39.83,38.69,43.35,96.37
37169,43,101.83,30.93,29.33,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.03,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43.17,96.37
37190,41.84,101.83,31.02,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.03,83.67,35.74,33.31,32.03,40.27,44.97,38.14,38.83,39.83,38.69,43,96.37
37210,44.97,101.83,31.02,29.25,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.03,83.67,35.62,33.31,32.03,40.27,44.97,38.01,38.83,39.83,38.69,43.17,96.37
37228,59.31,102.8,31.02,29.33,30.49,30.49,32.81,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,32.03,40.27,44.79,38.14,38.83,39.83,38.69,43,96.37
37249,69.19,102.8,31.29,29.33,30.49,30.49,32.81,30.66,31.29,32.03,32.51,32.12,83.67,35.74,33.31,32.03,40.12,44.79,38.01,38.83,39.83,38.69,43,96.37
37267,75.48,102.8,31.02,29.33,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43,96.37
37288,77.1,101.83,31.02,29.33,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.03,35.74,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43,97.24
37306,77.65,102.8,31.02,29.33,30.49,30.49,32.71,30.75,31.29,32.03,32.51,32.12,83.03,35.74,33.31,32.03,40.27,44.97,38.14,38.83,39.83,38.69,43,96.37
37327,73.43,103.78,31.02,29.25,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.03,35.74,33.31,31.93,40.27,44.79,38.01,38.83,39.83,38.69,43,97.24
37347,74.95,102.8,31.02,29.33,30.49,30.49,32.71,30.66,31.29,32.03,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.97,38.14,38.83,39.83,38.69,43,96.37
37366,39.54,101.83,31.02,29.25,30.49,30.49,32.71,30.66,31.29,31.93,32.51,32.12,83.67,35.74,33.31,31.93,40.27,44.79,38.14,38.83,39.83,38.69,43,95.52
